"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Quercus chrysolepis","2016-06-03 10:27:49 -0700","","Coastal Trail Stinson Beach, CA 94970",37.9127845764,-122.6266174316,"","canyon live oak","http://www.inaturalist.org/observations/3373113","https://static.inaturalist.org/photos/3894983/medium.jpeg?1464988568","dgreenberger",3373113,"Canyon Live Oak","Plantae",51092,"false",1,0,"2016-06-03 10:27:49 AM PDT","2016-06-03","2016-06-03 17:27:49 UTC","Pacific Time (US & Canada)",NA,"","","false","gps","gps",NA,24754,"2016-06-03 21:15:52 UTC","2017-08-24 18:41:04 UTC","research","CC-BY-NC",2,"false"
"Quercus chrysolepis","2016-05-28 12:08:00 -0700","","las trampas regional wilderness",37.80869,-122.060259,"","canyon live oak","http://www.inaturalist.org/observations/3330194","https://static.inaturalist.org/photos/3842905/medium.JPG?1464478434","catchang",3330194,"Canyon Live Oak","Plantae",51092,"false",1,0,"2016/05/28 12:08 PM -0700","2016-05-28","2016-05-28 19:08:00 UTC","Arizona",122,"","","false","","manual",NA,179103,"2016-05-29 04:52:11 UTC","2016-06-13 04:01:27 UTC","research","CC-BY-NC",NA,"false"
"Quercus chrysolepis","2016-05-16 10:49:06 -0700","","Eaton Canyon Park, Pasadena, CA, US",34.1785933432,-118.095774205,"","canyon live oak","http://www.inaturalist.org/observations/3313884","https://static.inaturalist.org/photos/3829830/medium.jpg?1464354953","dnguyen2",3313884,"Canyon Live Oak","Plantae",51092,"false",1,0,"Mon May 16 2016 10:49:06 GMT-0700 (PDT)","2016-05-16","2016-05-16 17:49:06 UTC","Pacific Time (US & Canada)",500,"","","false","","",NA,241535,"2016-05-27 13:15:37 UTC","2017-02-03 01:51:46 UTC","research","CC-BY-NC",3,"false"
"Quercus chrysolepis","2016-05-22 11:59:34 -0700","","Yosemite National Park, Mariposa County, US-CA, US",37.7405100642,-119.5908890014,NA,"canyon live oak","http://www.inaturalist.org/observations/3288203","https://static.inaturalist.org/photos/3801440/medium.jpg?1464072188","ncarbone88",3288203,"Canyon Live Oak","Plantae",51092,"false",2,0,"Sun May 22 2016 11:59:34 GMT-0700 (PDT)","2016-05-22","2016-05-22 18:59:34 UTC","Pacific Time (US & Canada)",10,NA,NA,"false","","",NA,126823,"2016-05-24 06:42:23 UTC","2017-12-30 09:25:26 UTC","research","CC-BY-NC",3,"false"
"Quercus chrysolepis","2013-06-02 10:08:35 -0700","","Ventura, California, United States",34.6315,-119.1453333333,NA,"canyon live oak","http://www.inaturalist.org/observations/3181563","https://static.inaturalist.org/photos/3680524/medium.JPG?1463339788","terrydad2",3181563,"Canyon Live Oak","Plantae",51092,"false",1,0,"2013-06-02 10:08:35","2013-06-02","2013-06-02 17:08:35 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,235118,"2016-05-15 19:16:25 UTC","2017-04-08 05:59:16 UTC","research","CC-BY-NC",NA,"false"
"Quercus chrysolepis","2016-05-11 09:08:00 -0700","","Chilao, Los Angeles Co., US-CA, US",34.327044,-118.005652,NA,"canyon live oak","http://www.inaturalist.org/observations/3160343","https://static.inaturalist.org/photos/3653533/medium.JPG?1463095454","silversea_starsong",3160343,"Canyon Live Oak","Plantae",51092,"false",1,0,"Wed May 11 2016 09:08 GMT-0700 (PDT)","2016-05-11","2016-05-11 16:08:00 UTC","Pacific Time (US & Canada)",6,NA,NA,"false","","",NA,6971,"2016-05-12 23:24:08 UTC","2016-10-18 17:40:51 UTC","research","CC-BY-NC",NA,"false"
"Quercus chrysolepis","2016-05-11 11:22:57 -0700","","Burkhart Trail, Los Angeles Co., CA",34.3533113273,-117.9055925367,NA,"canyon live oak","http://www.inaturalist.org/observations/3155424","https://static.inaturalist.org/photos/3647545/medium.jpg?1463025325","silversea_starsong",3155424,"Canyon Live Oak","Plantae",51092,"false",1,0,"Wed May 11 2016 11:22:57 GMT-0700 (PDT)","2016-05-11","2016-05-11 18:22:57 UTC","Pacific Time (US & Canada)",10,NA,NA,"false","","",NA,6971,"2016-05-12 03:55:14 UTC","2016-10-18 17:41:42 UTC","research","CC-BY-NC",3,"false"
"Quercus chrysolepis","2006-03-30 16:17:43 -0500","","valyermo, ca",34.3858,-117.77304,NA,"canyon live oak","http://www.inaturalist.org/observations/3138449","https://static.inaturalist.org/photos/1400324/medium.JPG?1417834834","charlie",3138449,"Canyon Live Oak","Plantae",51092,"false",1,0,"2006-03-30 16:17:43","2006-03-30","2006-03-30 21:17:43 UTC","Quito",218,NA,NA,"false","","",NA,2179,"2016-05-10 14:21:10 UTC","2016-05-14 01:43:03 UTC","research","CC0",NA,"false"
"Quercus chrysolepis","2016-05-01 10:17:34 -0700","","Nevada County, US-CA, US",39.2842682451,-121.0269079172,NA,"canyon live oak","http://www.inaturalist.org/observations/3074236","https://static.inaturalist.org/photos/3543362/medium.jpg?1462131953","rickr",3074236,"Canyon Live Oak","Plantae",51092,"false",1,0,"Sun May 01 2016 10:17:34 GMT-0700 (PDT)","2016-05-01","2016-05-01 17:17:34 UTC","Pacific Time (US & Canada)",5,NA,NA,"false","","",NA,1907,"2016-05-01 19:45:02 UTC","2016-05-15 02:32:29 UTC","research","CC-BY",3,"false"
"Quercus chrysolepis","2016-04-19 00:00:00 -0800","","Hood Mountain Regional Park",38.456651,-122.566735,NA,"canyon live oak","http://www.inaturalist.org/observations/2978963","https://static.inaturalist.org/photos/3424071/medium.JPG?1461119001","nelruzam",2978963,"Canyon Live Oak","Plantae",51092,"false",1,0,"2016-04-19","2016-04-19","","Pacific Time (US & Canada)",16,NA,NA,"false","","",NA,88577,"2016-04-20 02:23:15 UTC","2017-04-12 18:56:54 UTC","research","",NA,"false"
"Quercus chrysolepis","2016-04-18 12:02:47 -0700","","Marin Municipal Water District Watershed, Marin County, Golden Gate National Recreation Area, US-CA, US",37.921961,-122.605243,NA,"canyon live oak","http://www.inaturalist.org/observations/2970803","https://static.inaturalist.org/photos/3412588/medium.jpg?1461030048","boschniakia",2970803,"canyon live oak","Plantae",51092,"false",1,0,"Mon Apr 18 2016 12:02:47 GMT-0700 (PDT)","2016-04-18","2016-04-18 19:02:47 UTC","Pacific Time (US & Canada)",5,NA,NA,"false","","",NA,13377,"2016-04-19 01:38:23 UTC","2017-05-04 20:38:02 UTC","research","CC-BY-NC",3,"false"
"Quercus chrysolepis","2016-03-31 12:38:40 -0700","","Los Padres National Forest, Santa Ynez, CA, US",34.7434216667,-120.0000611112,NA,"canyon live oak","http://www.inaturalist.org/observations/2868106","https://static.inaturalist.org/photos/3274854/medium.jpg?1459632186","e-albright",2868106,"Canyon Live Oak","Plantae",51092,"false",1,0,"Thu Mar 31 2016 12:38:40 GMT-0700 (PDT)","2016-03-31","2016-03-31 19:38:40 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,20911,"2016-04-02 21:22:26 UTC","2016-11-09 18:20:46 UTC","research","CC-BY-NC",3,"false"
"Quercus chrysolepis","2016-02-28 13:41:12 -0800","The leaves are variable but mature leaves often without margin teeth and silvery underneath .","Mount Diablo State Park , CA",37.846901,-121.909447,NA,"canyon live oak","http://www.inaturalist.org/observations/2736404","https://static.inaturalist.org/photos/3088395/medium.JPG?1456882677","kevinhintsa",2736404,"canyon live oak","Plantae",51092,"false",2,0,"2016-02-28 13:41:12","2016-02-28","2016-02-28 21:41:12 UTC","Pacific Time (US & Canada)",268,NA,NA,"false","","",NA,38530,"2016-03-02 01:37:53 UTC","2016-03-02 21:09:55 UTC","research","CC-BY-NC",NA,"false"
"Quercus chrysolepis","2016-02-27 14:37:58 -0800","","Calaveras Big Trees, Calveras Big Trees State Park, Calaveras County, US-CA, US",38.27257173,-120.29967728,NA,"canyon live oak","http://www.inaturalist.org/observations/2723089","https://static.inaturalist.org/photos/3072442/medium.jpg?1456629024","kueda",2723089,"Maul Oak","Plantae",51092,"false",1,0,"2016-02-27 2:37:58 PM PST","2016-02-27","2016-02-27 22:37:58 UTC","Pacific Time (US & Canada)",4,NA,NA,"false","gps","gps",NA,1,"2016-02-28 03:07:31 UTC","2016-02-28 05:16:12 UTC","research","CC0",2,"false"
"Quercus chrysolepis","2016-02-13 10:07:54 -0800","","5869 Cannon Ln, Petaluma, CA, US",38.2054134071,-122.5217358245,NA,"canyon live oak","http://www.inaturalist.org/observations/2677251","https://static.inaturalist.org/photos/3008431/medium.jpg?1455387100","brandon-bredo",2677251,"Canyon Live Oak","Plantae",51092,"true",1,0,"Sat Feb 13 2016 10:07:54 GMT-0800 (PST)","2016-02-13","2016-02-13 18:07:54 UTC","Pacific Time (US & Canada)",22,NA,NA,"false","","",NA,173260,"2016-02-13 18:11:36 UTC","2016-06-07 00:17:42 UTC","research","",3,"false"
"Quercus chrysolepis","2016-01-12 13:57:25 -0800","","Eaton Canyon Park, Pasadena, CA, US",34.1816,-118.0963666667,NA,"canyon live oak","http://www.inaturalist.org/observations/2641074","https://static.inaturalist.org/photos/2963028/medium.jpg?1454478284","nastasia",2641074,"Canyon Live Oak","Plantae",51092,"true",1,0,"Tue Jan 12 2016 13:57:25 GMT-0800 (PST)","2016-01-12","2016-01-12 21:57:25 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,168719,"2016-02-03 05:43:49 UTC","2016-02-13 01:51:54 UTC","research","",3,"false"
"Quercus chrysolepis","2016-01-24 00:00:00 -0800","","Skyline Ridge OSP",37.309915,-122.185178,NA,"canyon live oak","http://www.inaturalist.org/observations/2635873","https://static.inaturalist.org/photos/2955360/medium.jpg?1454310831","avocat",2635873,"Canyon Live Oak","Plantae",51092,"false",1,0,"2016-01-24","2016-01-24","","Pacific Time (US & Canada)",613,NA,NA,"false","","",NA,91922,"2016-02-01 07:13:39 UTC","2016-02-18 03:06:59 UTC","research","CC-BY-NC",NA,"false"
"Quercus chrysolepis","2016-01-27 15:20:16 -0800","","San Bernardino National Forest, Skyforest, CA, US",34.2052033333,-117.1326916667,NA,"canyon live oak","http://www.inaturalist.org/observations/2623916","https://static.inaturalist.org/photos/2938113/medium.jpg?1453956555","damontighe",2623916,"Canyon Live Oak","Plantae",51092,"false",1,0,"Wed Jan 27 2016 15:20:16 GMT-0800 (PST)","2016-01-27","2016-01-27 23:20:16 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,3494,"2016-01-28 04:48:40 UTC","2016-02-25 21:40:35 UTC","research","CC-BY-NC",3,"false"
"Quercus chrysolepis","2016-01-25 14:58:00 -0800","","Camp Sherman, San Jacinto Mountains, CA",33.653888,-116.589612,NA,"canyon live oak","http://www.inaturalist.org/observations/2619334","https://static.inaturalist.org/photos/2931121/medium.JPG?1453824957","silversea_starsong",2619334,"Canyon Live Oak","Plantae",51092,"false",1,0,"Mon Jan 25 2016 14:58 GMT-0800 (PST)","2016-01-25","2016-01-25 22:58:00 UTC","Pacific Time (US & Canada)",5,NA,NA,"false","","",NA,6971,"2016-01-26 16:15:45 UTC","2016-10-18 19:05:15 UTC","research","CC-BY-NC",NA,"false"
"Quercus chrysolepis","2016-01-25 13:31:49 -0800","","Hurkey Creek Park, San Jacinto Mountains, Cal",33.6769948388,-116.6794706416,NA,"canyon live oak","http://www.inaturalist.org/observations/2617787","https://static.inaturalist.org/photos/2928795/medium.jpg?1453768713","silversea_starsong",2617787,"Canyon Live Oak","Plantae",51092,"false",1,0,"Mon Jan 25 2016 13:31:49 GMT-0800 (PST)","2016-01-25","2016-01-25 21:31:49 UTC","Pacific Time (US & Canada)",5,NA,NA,"false","","",NA,6971,"2016-01-26 00:37:29 UTC","2016-10-18 19:06:27 UTC","research","CC-BY-NC",3,"false"
"Quercus chrysolepis","2016-01-03 12:17:14 -0800","","",34.2367400776,-118.1785419553,NA,"canyon live oak","http://www.inaturalist.org/observations/2550054","https://static.inaturalist.org/photos/2842800/medium.jpeg?1451864515","cedric_lee",2550054,"Canyon Live Oak","Plantae",51092,"false",1,0,"2016-01-03 12:17:14 PM PST","2016-01-03","2016-01-03 20:17:14 UTC","Pacific Time (US & Canada)",64,NA,NA,"false","","",NA,12809,"2016-01-03 23:20:18 UTC","2016-01-12 02:38:31 UTC","research","CC-BY-NC",2,"false"
"Quercus chrysolepis","2015-12-20 00:00:00 -0800","","Taylor, California, United States",33.555052,-116.343803,NA,"canyon live oak","http://www.inaturalist.org/observations/2495447","https://static.inaturalist.org/photos/2801817/medium.jpg?1450763609","cwbarrows",2495447,"Quercus chrysolepis","Plantae",51092,"false",1,0,"2015-12-20","2015-12-20","","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,118152,"2015-12-22 05:52:55 UTC","2016-02-26 03:47:32 UTC","research","CC-BY-NC",NA,"false"
"Quercus chrysolepis","2015-11-28 08:53:42 -0800","Mad River","Mad River",40.51843,-123.60445,NA,"canyon live oak","http://www.inaturalist.org/observations/2439711","https://static.inaturalist.org/photos/2721457/medium.jpg?1448900613","toyon",2439711,"Canyon Live Oak","Plantae",51092,"true",1,0,"Sat Nov 28 2015 08:53:42 GMT-0800 (PST)","2015-11-28","2015-11-28 16:53:42 UTC","Pacific Time (US & Canada)",12,NA,NA,"false","","",NA,145153,"2015-11-30 16:21:27 UTC","2016-03-24 05:04:20 UTC","research","CC-BY-NC",3,"false"
"Quercus chrysolepis","2015-11-14 15:31:20 -0800","","47 Corte del Campo, Moraga, CA, US",37.871138,-122.136683,NA,"canyon live oak","http://www.inaturalist.org/observations/2381187","https://static.inaturalist.org/photos/2654130/medium.jpg?1447551392","constance",2381187,"Canyon Live Oak","Plantae",51092,"false",3,0,"Sat Nov 14 2015 15:31:20 GMT-0800 (PST)","2015-11-14","2015-11-14 23:31:20 UTC","Pacific Time (US & Canada)",4000,NA,NA,"false","","",NA,30502,"2015-11-14 23:32:36 UTC","2016-02-26 02:04:15 UTC","research","CC-BY-NC",3,"false"
"Quercus chrysolepis","2015-10-24 11:08:31 -0700","","San Bernardino, California, United States",34.26675,-117.629375,NA,"canyon live oak","http://www.inaturalist.org/observations/2307582","https://static.inaturalist.org/photos/2564684/medium.JPG?1445726728","glmory",2307582,"Canyon Live Oak","Plantae",51092,"false",1,0,"2015-10-24 11:08:31","2015-10-24","2015-10-24 18:08:31 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,52839,"2015-10-24 22:45:21 UTC","2016-02-26 01:21:11 UTC","research","CC-BY",NA,"false"
"Quercus chrysolepis","2015-10-24 10:57:02 -0700","","San Bernardino, California, United States",34.2665296944,-117.6285513611,NA,"canyon live oak","http://www.inaturalist.org/observations/2307572","https://static.inaturalist.org/photos/2564667/medium.JPG?1445726523","glmory",2307572,"Canyon Live Oak","Plantae",51092,"false",1,0,"2015-10-24 10:57:02","2015-10-24","2015-10-24 17:57:02 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,52839,"2015-10-24 22:41:57 UTC","2016-02-26 01:20:17 UTC","research","CC-BY",NA,"false"
"Quercus chrysolepis","2015-10-18 13:20:26 -0700","","Deer Springs Trail, San Jacinto Ranger District, Idyllwild, CA",33.754395,-116.722763,NA,"canyon live oak","http://www.inaturalist.org/observations/2292334","https://static.inaturalist.org/photos/2558575/medium.jpg?1445566873","jaykeller",2292334,"Canyon Live Oak","Plantae",51092,"false",1,0,"2015-10-18 13:20:26","2015-10-18","2015-10-18 20:20:26 UTC","Pacific Time (US & Canada)",67,NA,NA,"false","","manual",NA,27743,"2015-10-23 02:18:02 UTC","2016-12-12 18:51:06 UTC","research","",NA,"false"
"Quercus chrysolepis","2015-10-18 14:06:28 -0700","                               ","Deer Springs Trail, San Jacinto Ranger District, Idyllwild, CA",33.754395,-116.722763,NA,"canyon live oak","http://www.inaturalist.org/observations/2292333","https://static.inaturalist.org/photos/2558573/medium.jpg?1445566868","jaykeller",2292333,"Canyon Live Oak","Plantae",51092,"false",1,0,"2015-10-18 14:06:28","2015-10-18","2015-10-18 21:06:28 UTC","Pacific Time (US & Canada)",67,NA,NA,"false","","manual",NA,27743,"2015-10-23 02:18:00 UTC","2016-12-12 18:51:06 UTC","research","",NA,"false"
"Quercus chrysolepis","2015-10-18 14:21:10 -0700","                               ","Deer Springs Trail, San Jacinto Ranger District, Idyllwild, CA",33.754395,-116.722763,NA,"canyon live oak","http://www.inaturalist.org/observations/2292332","https://static.inaturalist.org/photos/2558571/medium.jpg?1445566858","jaykeller",2292332,"Canyon Live Oak","Plantae",51092,"false",1,0,"2015-10-18 14:21:10","2015-10-18","2015-10-18 21:21:10 UTC","Pacific Time (US & Canada)",67,NA,NA,"false","","manual",NA,27743,"2015-10-23 02:17:57 UTC","2016-12-12 18:51:06 UTC","research","",NA,"false"
"Quercus chrysolepis","2015-10-18 00:00:00 -0800","Some  very large canyon oaks in this area.  Note the blue underside of leaf.","Uvas Canyon",37.083092,-121.804321,NA,"canyon live oak","http://www.inaturalist.org/observations/2209024","https://static.inaturalist.org/photos/2545158/medium.jpg?1445265673","hfabian",2209024,"Canyon Live Oak","Plantae",51092,"false",2,0,"2015-10-18","2015-10-18","","Pacific Time (US & Canada)",1154,NA,NA,"false","","",NA,3342,"2015-10-19 14:39:50 UTC","2016-09-23 02:37:38 UTC","research","",NA,"false"
"Quercus chrysolepis","2015-10-18 00:00:00 -0800","Leaves an acorns on trail.","Uvas Canyon",37.08909,-121.808716,NA,"canyon live oak","http://www.inaturalist.org/observations/2197648","https://static.inaturalist.org/photos/2543933/medium.JPG?1445232553","hfabian",2197648,"Canyon Live Oak","Plantae",51092,"false",2,0,"2015-10-18","2015-10-18","","Pacific Time (US & Canada)",3341,NA,NA,"false","","",NA,3342,"2015-10-19 05:28:06 UTC","2016-09-23 02:37:33 UTC","research","",NA,"false"
"Quercus chrysolepis","2015-09-22 11:18:54 -0700","","Eaton Canyon Park, Pasadena, CA, US",34.180045,-118.096534,NA,"canyon live oak","http://www.inaturalist.org/observations/2093442","https://static.inaturalist.org/photos/2505559/medium.jpg?1444502686","hennest",2093442,"Canyon Live Oak","Plantae",51092,"true",1,0,"Tue Sep 22 2015 11:18:54 GMT-0700 (PDT)","2015-09-22","2015-09-22 18:18:54 UTC","Pacific Time (US & Canada)",1089,NA,NA,"false","","",NA,132307,"2015-10-10 18:43:42 UTC","2015-11-09 03:52:54 UTC","research","CC-BY-NC",3,"false"
"Quercus chrysolepis","2015-09-16 00:00:00 -0600","","Chiricahua National Monument",32.015681,-109.323835,NA,"canyon live oak","http://www.inaturalist.org/observations/2003787","https://static.inaturalist.org/photos/2438349/medium.JPG?1443322454","kucycads",2003787,"Canyon Live Oak","Plantae",51092,"false",1,0,"2015-09-16","2015-09-16","","Central Time (US & Canada)",126,NA,NA,"false","","",NA,9531,"2015-09-27 02:53:34 UTC","2016-12-18 22:52:27 UTC","research","CC-BY-NC",NA,"false"
"Quercus chrysolepis","2015-09-15 00:00:00 -0800","(Here is my observation of the same tree w/flowers last April -  https://www.inaturalist.org/observations/1430619)","N. Sonoma Mt. Regional Park",38.359651,-122.594027,NA,"canyon live oak","http://www.inaturalist.org/observations/1980979","https://static.inaturalist.org/photos/2422929/medium.jpg?1443043645","direbecca",1980979,"Canyon Live Oak","Plantae",51092,"false",4,0,"2015-09-15","2015-09-15","","Pacific Time (US & Canada)",16,NA,NA,"false","","",NA,5327,"2015-09-23 21:26:49 UTC","2016-02-26 01:21:07 UTC","research","CC-BY-NC-SA",NA,"false"
"Quercus chrysolepis","2015-08-28 14:54:22 -0700","","",34.2519426802,-118.1967859593,NA,"canyon live oak","http://www.inaturalist.org/observations/1900348","https://static.inaturalist.org/photos/2318908/medium.?1440813045","cedric_lee",1900348,"Canyon Live Oak","Plantae",51092,"false",1,0,"2015-08-28 2:54:22 PM PDT","2015-08-28","2015-08-28 21:54:22 UTC","Pacific Time (US & Canada)",4,NA,NA,"false","gps","gps",NA,12809,"2015-08-29 01:47:00 UTC","2015-09-06 04:31:59 UTC","research","CC-BY-NC",2,"false"
